Time_Step,Series_0,Series_1,Series_2,Series_3,Series_4,Series_5,Series_6,Series_7,Series_8,Series_9,Series_10,Series_11
605,0.1578947368421053,0.05263157894736836,-0.8947368421052632,0.894736842105263,-0.26315789473684215,-0.5789473684210527,-0.26315789473684215,-0.26315789473684215,0.7894736842105263,-0.26315789473684215,0.7894736842105263,-0.26315789473684215
606,0.1578947368421053,0.05263157894736836,-1.0,0.894736842105263,0.894736842105263,-0.5789473684210527,-0.4736842105263158,-0.4736842105263158,0.6842105263157894,0.26315789473684204,0.6842105263157894,0.26315789473684204
607,0.26315789473684204,0.05263157894736836,-0.8947368421052632,0.894736842105263,1.0,-0.7894736842105263,-0.26315789473684215,-0.4736842105263158,0.6842105263157894,0.26315789473684204,0.7894736842105263,0.26315789473684204
608,0.1578947368421053,0.05263157894736836,-0.7894736842105263,-0.26315789473684215,0.1578947368421053,-0.8947368421052632,-0.26315789473684215,-0.4736842105263158,0.7894736842105263,-0.26315789473684215,0.7894736842105263,-0.26315789473684215
609,0.1578947368421053,-0.052631578947368474,-0.8947368421052632,-0.368421052631579,0.1578947368421053,-0.7894736842105263,-0.4736842105263158,-0.26315789473684215,0.7894736842105263,0.26315789473684204,0.6842105263157894,-0.1578947368421053
610,0.05263157894736836,-0.1578947368421053,-1.0,-0.26315789473684215,0.26315789473684204,-0.7894736842105263,-0.4736842105263158,0.894736842105263,0.6842105263157894,-0.26315789473684215,0.6842105263157894,-0.26315789473684215
611,0.5789473684210527,-0.368421052631579,0.5789473684210527,-0.26315789473684215,-0.26315789473684215,0.368421052631579,0.894736842105263,-0.4736842105263158,0.7894736842105263,-0.26315789473684215,0.7894736842105263,-0.1578947368421053
612,0.1578947368421053,-0.26315789473684215,0.1578947368421053,-0.26315789473684215,-0.4736842105263158,0.368421052631579,-0.26315789473684215,-0.26315789473684215,0.7894736842105263,0.26315789473684204,0.6842105263157894,-0.8947368421052632
613,0.26315789473684204,-0.26315789473684215,0.26315789473684204,-0.4736842105263158,-0.5789473684210527,-0.7894736842105263,0.26315789473684204,0.4736842105263157,0.6842105263157894,-0.5789473684210527,0.7894736842105263,-1.0
614,0.1578947368421053,0.894736842105263,0.1578947368421053,-0.26315789473684215,-0.4736842105263158,-0.368421052631579,0.26315789473684204,0.5789473684210527,0.7894736842105263,-0.6842105263157895,0.7894736842105263,-1.0
615,0.26315789473684204,1.0,0.1578947368421053,-0.4736842105263158,0.6842105263157894,-0.8947368421052632,0.26315789473684204,0.1578947368421053,0.7894736842105263,-0.6842105263157895,0.6842105263157894,-0.8947368421052632
616,0.6842105263157894,0.894736842105263,0.1578947368421053,-0.4736842105263158,0.7894736842105263,-0.368421052631579,0.26315789473684204,0.1578947368421053,0.6842105263157894,-0.7894736842105263,0.894736842105263,-0.4736842105263158
617,0.26315789473684204,-0.26315789473684215,0.26315789473684204,-0.26315789473684215,0.6842105263157894,-0.368421052631579,-0.26315789473684215,0.05263157894736836,0.6842105263157894,-0.8947368421052632,0.894736842105263,-0.5789473684210527
618,0.1578947368421053,-0.26315789473684215,1.0,0.894736842105263,0.6842105263157894,-0.1578947368421053,-0.4736842105263158,0.894736842105263,0.7894736842105263,-0.8947368421052632,0.5789473684210527,-0.5789473684210527
619,0.26315789473684204,-0.368421052631579,1.0,-0.26315789473684215,0.26315789473684204,0.4736842105263157,-0.26315789473684215,0.894736842105263,0.894736842105263,-0.368421052631579,0.1578947368421053,-0.4736842105263158
620,0.26315789473684204,-0.368421052631579,0.894736842105263,-0.26315789473684215,0.26315789473684204,0.4736842105263157,-0.368421052631579,-0.4736842105263158,-0.26315789473684215,-0.26315789473684215,0.1578947368421053,0.7894736842105263
621,0.368421052631579,0.1578947368421053,0.894736842105263,-0.368421052631579,0.1578947368421053,0.4736842105263157,-0.1578947368421053,-0.26315789473684215,-0.26315789473684215,-0.368421052631579,-0.6842105263157895,0.894736842105263
622,0.4736842105263157,0.1578947368421053,0.894736842105263,-0.5789473684210527,0.1578947368421053,0.894736842105263,-0.1578947368421053,-0.4736842105263158,0.26315789473684204,-0.368421052631579,-0.6842105263157895,0.7894736842105263
623,0.368421052631579,0.1578947368421053,0.894736842105263,0.05263157894736836,0.26315789473684204,1.0,0.7894736842105263,-0.26315789473684215,0.26315789473684204,-0.368421052631579,-0.6842105263157895,0.6842105263157894
624,0.368421052631579,0.1578947368421053,0.894736842105263,0.894736842105263,0.26315789473684204,1.0,0.894736842105263,-0.1578947368421053,0.26315789473684204,0.1578947368421053,-0.6842105263157895,0.894736842105263
625,0.4736842105263157,0.1578947368421053,-0.26315789473684215,0.894736842105263,0.26315789473684204,1.0,0.894736842105263,0.4736842105263157,0.26315789473684204,-0.6842105263157895,-0.1578947368421053,0.5789473684210527
626,0.368421052631579,0.26315789473684204,-0.26315789473684215,-0.26315789473684215,0.26315789473684204,1.0,0.7894736842105263,0.4736842105263157,0.26315789473684204,-0.7894736842105263,-0.26315789473684215,0.5789473684210527
627,0.26315789473684204,0.368421052631579,0.894736842105263,0.894736842105263,0.6842105263157894,-0.5789473684210527,-0.1578947368421053,0.894736842105263,-0.26315789473684215,1.0,-0.368421052631579,0.1578947368421053
628,0.1578947368421053,0.4736842105263157,-0.26315789473684215,-0.26315789473684215,0.7894736842105263,-0.7894736842105263,0.4736842105263157,0.894736842105263,-0.1578947368421053,1.0,-0.26315789473684215,-0.6842105263157895
629,0.1578947368421053,0.368421052631579,-0.26315789473684215,-0.26315789473684215,0.894736842105263,-0.368421052631579,-0.26315789473684215,0.7894736842105263,-0.26315789473684215,1.0,-0.1578947368421053,-0.6842105263157895
630,0.05263157894736836,0.4736842105263157,0.894736842105263,-0.368421052631579,-0.26315789473684215,-0.368421052631579,-0.26315789473684215,-0.1578947368421053,0.26315789473684204,0.26315789473684204,-0.8947368421052632,-0.1578947368421053
631,0.05263157894736836,0.4736842105263157,-0.26315789473684215,-0.368421052631579,0.894736842105263,-0.1578947368421053,-0.4736842105263158,-0.1578947368421053,0.26315789473684204,0.26315789473684204,-0.8947368421052632,0.7894736842105263
632,0.05263157894736836,0.4736842105263157,-0.368421052631579,0.1578947368421053,-0.26315789473684215,-0.368421052631579,-0.26315789473684215,-0.052631578947368474,-0.26315789473684215,0.26315789473684204,-0.368421052631579,0.894736842105263
633,0.1578947368421053,0.368421052631579,-0.368421052631579,0.05263157894736836,0.894736842105263,-0.1578947368421053,-0.26315789473684215,-0.052631578947368474,-0.26315789473684215,-0.26315789473684215,-0.8947368421052632,0.7894736842105263
634,0.05263157894736836,0.26315789473684204,-0.368421052631579,-0.4736842105263158,-0.26315789473684215,0.4736842105263157,-0.4736842105263158,-0.1578947368421053,-0.368421052631579,-0.26315789473684215,-0.368421052631579,0.7894736842105263
635,-0.052631578947368474,0.26315789473684204,0.1578947368421053,-0.5789473684210527,0.894736842105263,0.894736842105263,-0.26315789473684215,-0.1578947368421053,-0.8947368421052632,-0.26315789473684215,-0.8947368421052632,0.894736842105263
636,-0.1578947368421053,0.1578947368421053,0.05263157894736836,-0.5789473684210527,1.0,-0.26315789473684215,0.894736842105263,-0.1578947368421053,-0.8947368421052632,-0.1578947368421053,-0.368421052631579,-0.4736842105263158
637,0.4736842105263157,0.26315789473684204,-0.052631578947368474,1.0,1.0,0.4736842105263157,0.894736842105263,0.7894736842105263,-0.8947368421052632,-0.26315789473684215,-0.26315789473684215,-0.4736842105263158
638,-0.1578947368421053,0.26315789473684204,0.05263157894736836,0.26315789473684204,1.0,0.4736842105263157,1.0,0.7894736842105263,-0.368421052631579,0.4736842105263157,0.26315789473684204,0.894736842105263
639,-0.052631578947368474,0.6842105263157894,0.05263157894736836,0.26315789473684204,-1.0,0.4736842105263157,-0.7894736842105263,0.6842105263157894,-0.26315789473684215,0.4736842105263157,0.1578947368421053,-0.26315789473684215
640,0.05263157894736836,0.26315789473684204,0.894736842105263,0.26315789473684204,-0.052631578947368474,0.4736842105263157,0.368421052631579,0.6842105263157894,-0.368421052631579,-0.1578947368421053,0.1578947368421053,-0.1578947368421053
641,-1.0,0.26315789473684204,0.5789473684210527,0.26315789473684204,-0.1578947368421053,-0.1578947368421053,0.26315789473684204,0.5789473684210527,-0.1578947368421053,0.7894736842105263,0.1578947368421053,-0.368421052631579
642,1.0,0.26315789473684204,0.1578947368421053,-0.26315789473684215,-0.052631578947368474,-0.052631578947368474,1.0,0.1578947368421053,-0.1578947368421053,0.7894736842105263,0.26315789473684204,-0.1578947368421053
643,-1.0,-0.26315789473684215,0.5789473684210527,0.26315789473684204,0.05263157894736836,0.05263157894736836,0.26315789473684204,0.26315789473684204,0.4736842105263157,0.7894736842105263,0.26315789473684204,-0.052631578947368474
644,0.05263157894736836,-0.1578947368421053,0.894736842105263,0.26315789473684204,0.1578947368421053,-0.052631578947368474,0.26315789473684204,0.368421052631579,0.5789473684210527,0.368421052631579,0.1578947368421053,-0.7894736842105263
645,0.05263157894736836,-0.052631578947368474,-0.4736842105263158,-0.26315789473684215,0.26315789473684204,-0.1578947368421053,-0.5789473684210527,0.26315789473684204,0.5789473684210527,0.368421052631579,0.1578947368421053,-0.8947368421052632
646,0.05263157894736836,-0.1578947368421053,-0.26315789473684215,-0.4736842105263158,-0.26315789473684215,-0.26315789473684215,-0.5789473684210527,-0.26315789473684215,0.1578947368421053,0.26315789473684204,0.1578947368421053,-0.7894736842105263
647,0.5789473684210527,0.7894736842105263,-0.26315789473684215,-0.26315789473684215,0.26315789473684204,-0.1578947368421053,-0.5789473684210527,-0.368421052631579,0.26315789473684204,0.368421052631579,0.05263157894736836,-1.0
648,0.894736842105263,0.6842105263157894,0.26315789473684204,0.4736842105263157,-0.5789473684210527,0.4736842105263157,0.1578947368421053,0.1578947368421053,0.26315789473684204,0.4736842105263157,0.05263157894736836,-0.8947368421052632
649,0.894736842105263,0.6842105263157894,0.6842105263157894,-0.6842105263157895,-0.4736842105263158,0.5789473684210527,0.1578947368421053,-0.6842105263157895,0.26315789473684204,-0.1578947368421053,0.05263157894736836,-1.0
650,0.894736842105263,0.7894736842105263,0.6842105263157894,-0.6842105263157895,-0.4736842105263158,0.6842105263157894,0.26315789473684204,-0.5789473684210527,0.26315789473684204,-0.1578947368421053,0.5789473684210527,0.5789473684210527
651,-0.26315789473684215,0.6842105263157894,0.6842105263157894,-0.6842105263157895,0.6842105263157894,0.6842105263157894,-0.26315789473684215,-0.4736842105263158,-0.5789473684210527,0.4736842105263157,0.6842105263157894,0.5789473684210527
652,-0.4736842105263158,0.26315789473684204,0.7894736842105263,-0.7894736842105263,0.7894736842105263,0.6842105263157894,-0.368421052631579,-0.4736842105263158,-0.6842105263157895,0.368421052631579,0.7894736842105263,0.5789473684210527
653,-0.4736842105263158,0.26315789473684204,0.6842105263157894,-0.368421052631579,0.7894736842105263,0.5789473684210527,-0.26315789473684215,-0.5789473684210527,-0.7894736842105263,-0.052631578947368474,0.6842105263157894,0.4736842105263157
654,0.6842105263157894,0.26315789473684204,0.7894736842105263,-0.8947368421052632,-0.4736842105263158,0.1578947368421053,0.894736842105263,-0.5789473684210527,-0.5789473684210527,-0.052631578947368474,0.7894736842105263,0.368421052631579
655,0.7894736842105263,-0.26315789473684215,0.6842105263157894,-0.368421052631579,0.7894736842105263,0.26315789473684204,-0.26315789473684215,-0.5789473684210527,-0.7894736842105263,-0.052631578947368474,0.6842105263157894,0.4736842105263157
656,0.7894736842105263,0.894736842105263,0.7894736842105263,-0.1578947368421053,0.6842105263157894,-0.26315789473684215,0.4736842105263157,-0.5789473684210527,-0.8947368421052632,-0.1578947368421053,0.894736842105263,0.7894736842105263
657,0.6842105263157894,1.0,-0.1578947368421053,-0.368421052631579,0.6842105263157894,-0.1578947368421053,0.5789473684210527,-0.4736842105263158,-0.7894736842105263,0.4736842105263157,-0.26315789473684215,0.7894736842105263
658,0.6842105263157894,-1.0,-0.26315789473684215,-0.8947368421052632,0.7894736842105263,0.4736842105263157,0.6842105263157894,-0.4736842105263158,-0.7894736842105263,0.4736842105263157,-0.4736842105263158,0.7894736842105263
659,0.6842105263157894,1.0,0.4736842105263157,-0.8947368421052632,0.7894736842105263,0.368421052631579,0.894736842105263,-0.4736842105263158,-0.8947368421052632,0.368421052631579,-0.26315789473684215,0.7894736842105263
660,0.6842105263157894,-0.5789473684210527,0.894736842105263,-0.368421052631579,0.6842105263157894,0.5789473684210527,0.5789473684210527,0.6842105263157894,-0.7894736842105263,0.4736842105263157,0.894736842105263,0.7894736842105263
661,0.26315789473684204,-0.5789473684210527,1.0,-0.1578947368421053,0.7894736842105263,0.894736842105263,0.368421052631579,0.6842105263157894,-0.8947368421052632,0.368421052631579,0.894736842105263,0.7894736842105263
662,0.26315789473684204,-0.5789473684210527,-0.7894736842105263,-0.052631578947368474,0.6842105263157894,-0.26315789473684215,0.368421052631579,0.894736842105263,-1.0,-0.052631578947368474,0.894736842105263,0.7894736842105263
663,0.6842105263157894,-0.5789473684210527,-0.7894736842105263,0.05263157894736836,0.6842105263157894,-0.26315789473684215,0.368421052631579,0.5789473684210527,-1.0,0.05263157894736836,0.894736842105263,0.6842105263157894
664,0.7894736842105263,-0.4736842105263158,-0.7894736842105263,0.1578947368421053,0.5789473684210527,-0.1578947368421053,0.368421052631579,0.6842105263157894,0.5789473684210527,0.5789473684210527,1.0,0.26315789473684204
665,0.6842105263157894,-0.4736842105263158,-0.6842105263157895,0.26315789473684204,0.1578947368421053,-0.052631578947368474,0.368421052631579,0.6842105263157894,0.5789473684210527,0.6842105263157894,0.26315789473684204,-0.5789473684210527
666,0.26315789473684204,-0.4736842105263158,-0.5789473684210527,0.1578947368421053,0.1578947368421053,-0.1578947368421053,0.368421052631579,0.7894736842105263,0.5789473684210527,0.6842105263157894,0.368421052631579,-0.5789473684210527
667,0.26315789473684204,0.894736842105263,-0.4736842105263158,0.7894736842105263,0.05263157894736836,-0.26315789473684215,0.368421052631579,-0.4736842105263158,0.05263157894736836,0.6842105263157894,0.368421052631579,-0.7894736842105263
668,-0.26315789473684215,0.7894736842105263,-0.4736842105263158,0.6842105263157894,-0.052631578947368474,-0.1578947368421053,0.368421052631579,-0.5789473684210527,0.5789473684210527,0.6842105263157894,0.4736842105263157,-0.6842105263157895
669,0.4736842105263157,0.7894736842105263,0.894736842105263,0.7894736842105263,-0.1578947368421053,0.368421052631579,0.26315789473684204,-0.6842105263157895,0.05263157894736836,0.6842105263157894,0.5789473684210527,-0.6842105263157895
670,0.5789473684210527,0.894736842105263,0.894736842105263,0.894736842105263,0.4736842105263157,0.26315789473684204,-0.8947368421052632,-0.6842105263157895,0.5789473684210527,0.6842105263157894,0.4736842105263157,-0.5789473684210527
671,0.1578947368421053,-0.4736842105263158,0.894736842105263,0.894736842105263,-0.1578947368421053,0.368421052631579,-0.4736842105263158,-0.5789473684210527,0.5789473684210527,0.26315789473684204,0.5789473684210527,-0.5789473684210527
672,0.05263157894736836,0.6842105263157894,0.894736842105263,0.5789473684210527,-0.052631578947368474,0.4736842105263157,-0.5789473684210527,-0.5789473684210527,0.05263157894736836,0.26315789473684204,0.5789473684210527,-0.7894736842105263
673,0.1578947368421053,0.6842105263157894,0.894736842105263,0.894736842105263,-0.052631578947368474,-0.1578947368421053,-0.6842105263157895,-0.5789473684210527,0.5789473684210527,0.6842105263157894,0.05263157894736836,-0.6842105263157895
674,0.05263157894736836,0.7894736842105263,-0.4736842105263158,0.7894736842105263,-0.1578947368421053,-0.1578947368421053,-0.7894736842105263,0.1578947368421053,0.4736842105263157,0.6842105263157894,0.05263157894736836,-0.7894736842105263
675,-0.052631578947368474,0.7894736842105263,-0.4736842105263158,0.6842105263157894,0.7894736842105263,-0.8947368421052632,-0.368421052631579,-0.6842105263157895,-0.1578947368421053,0.6842105263157894,0.1578947368421053,-1.0
676,-1.0,0.6842105263157894,0.6842105263157894,0.6842105263157894,-0.4736842105263158,-0.4736842105263158,-0.5789473684210527,-0.7894736842105263,0.7894736842105263,0.26315789473684204,0.1578947368421053,-0.4736842105263158
677,-1.0,0.6842105263157894,0.6842105263157894,0.7894736842105263,-0.4736842105263158,-0.4736842105263158,0.05263157894736836,-1.0,0.368421052631579,0.26315789473684204,0.1578947368421053,-0.26315789473684215
678,-1.0,0.6842105263157894,0.7894736842105263,0.7894736842105263,-0.8947368421052632,0.7894736842105263,-0.4736842105263158,-1.0,0.368421052631579,0.26315789473684204,0.26315789473684204,-0.4736842105263158
679,-1.0,0.6842105263157894,0.6842105263157894,0.894736842105263,-0.4736842105263158,-0.4736842105263158,0.7894736842105263,-1.0,0.4736842105263157,0.6842105263157894,0.26315789473684204,-0.26315789473684215
680,1.0,0.6842105263157894,0.6842105263157894,-0.4736842105263158,-0.8947368421052632,-0.8947368421052632,0.6842105263157894,-0.8947368421052632,0.5789473684210527,0.26315789473684204,0.6842105263157894,0.894736842105263
681,-0.7894736842105263,0.7894736842105263,0.7894736842105263,-0.5789473684210527,-0.8947368421052632,-0.4736842105263158,0.894736842105263,-1.0,0.5789473684210527,0.6842105263157894,0.26315789473684204,-0.26315789473684215
682,-0.7894736842105263,0.6842105263157894,0.368421052631579,-0.5789473684210527,-0.8947368421052632,0.894736842105263,-0.4736842105263158,-0.052631578947368474,0.6842105263157894,0.7894736842105263,-0.5789473684210527,0.894736842105263
683,0.368421052631579,0.6842105263157894,-0.7894736842105263,-0.4736842105263158,-0.8947368421052632,-0.26315789473684215,-0.8947368421052632,0.05263157894736836,0.6842105263157894,-0.1578947368421053,-0.7894736842105263,0.894736842105263
684,0.368421052631579,0.26315789473684204,-0.7894736842105263,-0.26315789473684215,-0.368421052631579,-0.1578947368421053,-0.368421052631579,0.05263157894736836,0.7894736842105263,-0.26315789473684215,-1.0,0.894736842105263
685,0.368421052631579,-0.26315789473684215,0.368421052631579,0.26315789473684204,-0.368421052631579,-0.1578947368421053,-0.5789473684210527,0.05263157894736836,0.7894736842105263,-0.4736842105263158,0.5789473684210527,0.894736842105263
686,-0.7894736842105263,0.26315789473684204,0.5789473684210527,0.26315789473684204,-0.26315789473684215,-0.052631578947368474,-0.6842105263157895,0.1578947368421053,0.368421052631579,-0.26315789473684215,0.05263157894736836,1.0
687,0.368421052631579,0.26315789473684204,0.894736842105263,-0.26315789473684215,-0.368421052631579,0.05263157894736836,-0.6842105263157895,0.26315789473684204,0.368421052631579,0.894736842105263,0.05263157894736836,-0.5789473684210527
688,0.4736842105263157,0.26315789473684204,1.0,-0.4736842105263158,-0.368421052631579,-1.0,-0.1578947368421053,-0.26315789473684215,0.4736842105263157,0.894736842105263,-0.052631578947368474,0.05263157894736836
689,0.5789473684210527,0.26315789473684204,0.894736842105263,-0.26315789473684215,-0.8947368421052632,-0.052631578947368474,-0.052631578947368474,-0.1578947368421053,-0.1578947368421053,0.894736842105263,-0.052631578947368474,0.1578947368421053
690,0.5789473684210527,-0.26315789473684215,-0.4736842105263158,-0.368421052631579,-0.7894736842105263,-0.052631578947368474,-0.1578947368421053,-0.052631578947368474,-0.368421052631579,1.0,-0.1578947368421053,0.1578947368421053
691,0.4736842105263157,-0.26315789473684215,-0.4736842105263158,-0.1578947368421053,1.0,-1.0,-0.1578947368421053,-0.052631578947368474,-0.368421052631579,1.0,0.4736842105263157,0.05263157894736836
692,0.5789473684210527,-0.26315789473684215,-0.26315789473684215,-0.368421052631579,1.0,0.05263157894736836,0.7894736842105263,-1.0,-0.5789473684210527,1.0,-0.1578947368421053,-0.052631578947368474
693,0.894736842105263,0.26315789473684204,-0.26315789473684215,-0.368421052631579,0.26315789473684204,-0.052631578947368474,0.6842105263157894,-1.0,-0.7894736842105263,0.1578947368421053,-0.368421052631579,-0.1578947368421053
694,0.5789473684210527,0.26315789473684204,0.4736842105263157,-0.368421052631579,1.0,0.05263157894736836,0.5789473684210527,-1.0,-0.8947368421052632,0.26315789473684204,0.368421052631579,0.4736842105263157
695,0.894736842105263,-0.26315789473684215,0.4736842105263157,-0.8947368421052632,1.0,0.1578947368421053,0.5789473684210527,-0.8947368421052632,-1.0,0.6842105263157894,0.4736842105263157,0.5789473684210527
696,0.894736842105263,-0.4736842105263158,0.894736842105263,-0.8947368421052632,1.0,0.7894736842105263,0.894736842105263,-0.368421052631579,-0.8947368421052632,0.7894736842105263,0.368421052631579,0.6842105263157894
697,1.0,-0.4736842105263158,1.0,-1.0,-0.7894736842105263,0.7894736842105263,0.894736842105263,-0.26315789473684215,-0.7894736842105263,0.7894736842105263,0.368421052631579,0.6842105263157894
698,-0.5789473684210527,-0.26315789473684215,1.0,-0.4736842105263158,-0.7894736842105263,0.6842105263157894,0.7894736842105263,-0.368421052631579,-0.7894736842105263,-0.4736842105263158,0.26315789473684204,0.6842105263157894
699,-0.4736842105263158,-0.26315789473684215,0.5789473684210527,-0.4736842105263158,-0.8947368421052632,0.5789473684210527,0.6842105263157894,-0.368421052631579,-0.6842105263157895,-0.26315789473684215,0.6842105263157894,0.7894736842105263
700,0.6842105263157894,0.26315789473684204,0.1578947368421053,-0.5789473684210527,-0.7894736842105263,0.6842105263157894,0.5789473684210527,-0.368421052631579,-0.7894736842105263,-0.4736842105263158,0.26315789473684204,0.368421052631579
701,0.6842105263157894,-0.26315789473684215,0.5789473684210527,-0.5789473684210527,-0.7894736842105263,0.7894736842105263,0.6842105263157894,-0.5789473684210527,-0.5789473684210527,-0.26315789473684215,0.1578947368421053,0.368421052631579
702,0.6842105263157894,0.4736842105263157,0.5789473684210527,-0.4736842105263158,-0.8947368421052632,0.7894736842105263,0.7894736842105263,-0.6842105263157895,-0.5789473684210527,0.894736842105263,0.26315789473684204,0.368421052631579
703,0.6842105263157894,0.894736842105263,0.4736842105263157,-0.4736842105263158,-0.368421052631579,0.6842105263157894,0.6842105263157894,-0.6842105263157895,0.1578947368421053,0.894736842105263,-0.8947368421052632,0.4736842105263157
704,0.7894736842105263,-0.4736842105263158,0.5789473684210527,0.894736842105263,-0.368421052631579,0.5789473684210527,0.6842105263157894,-0.5789473684210527,0.26315789473684204,0.894736842105263,-0.7894736842105263,0.894736842105263
705,0.894736842105263,0.6842105263157894,0.894736842105263,0.894736842105263,-0.5789473684210527,0.6842105263157894,0.894736842105263,-0.5789473684210527,0.26315789473684204,0.894736842105263,-0.5789473684210527,0.894736842105263
706,0.894736842105263,0.6842105263157894,1.0,0.894736842105263,-0.4736842105263158,0.6842105263157894,0.894736842105263,-0.5789473684210527,1.0,-0.26315789473684215,0.1578947368421053,-0.26315789473684215
707,1.0,0.6842105263157894,0.1578947368421053,-0.26315789473684215,-0.4736842105263158,0.6842105263157894,-0.4736842105263158,-0.5789473684210527,1.0,-0.368421052631579,0.05263157894736836,0.894736842105263
708,-0.5789473684210527,0.6842105263157894,0.1578947368421053,-0.26315789473684215,0.894736842105263,0.6842105263157894,-0.4736842105263158,-0.5789473684210527,0.26315789473684204,-0.5789473684210527,0.05263157894736836,-0.26315789473684215
709,-0.5789473684210527,0.6842105263157894,0.5789473684210527,-0.368421052631579,0.894736842105263,0.6842105263157894,0.7894736842105263,0.26315789473684204,0.6842105263157894,-0.7894736842105263,0.5789473684210527,-0.4736842105263158
710,1.0,0.7894736842105263,0.5789473684210527,-0.1578947368421053,0.894736842105263,0.6842105263157894,0.7894736842105263,-0.26315789473684215,0.5789473684210527,-0.6842105263157895,0.5789473684210527,-0.4736842105263158
711,-1.0,0.6842105263157894,0.894736842105263,-0.8947368421052632,0.894736842105263,0.6842105263157894,0.7894736842105263,-0.368421052631579,0.05263157894736836,-0.7894736842105263,0.4736842105263157,-0.4736842105263158
712,0.05263157894736836,0.6842105263157894,0.5789473684210527,-0.368421052631579,0.894736842105263,0.5789473684210527,-0.4736842105263158,-0.5789473684210527,0.5789473684210527,-0.6842105263157895,0.4736842105263157,-0.4736842105263158
713,0.05263157894736836,0.6842105263157894,0.894736842105263,-0.368421052631579,-0.26315789473684215,0.5789473684210527,-0.8947368421052632,0.05263157894736836,0.05263157894736836,-0.7894736842105263,0.368421052631579,-0.26315789473684215
714,-0.052631578947368474,0.7894736842105263,1.0,0.368421052631579,0.26315789473684204,0.1578947368421053,-0.368421052631579,0.05263157894736836,0.05263157894736836,-0.8947368421052632,0.26315789473684204,-0.1578947368421053
715,-0.1578947368421053,0.7894736842105263,1.0,0.5789473684210527,-0.5789473684210527,0.26315789473684204,-0.26315789473684215,-0.052631578947368474,0.5789473684210527,-0.8947368421052632,0.1578947368421053,-0.368421052631579
716,0.7894736842105263,0.6842105263157894,0.1578947368421053,0.4736842105263157,-0.5789473684210527,-0.26315789473684215,-0.368421052631579,0.5789473684210527,0.1578947368421053,-0.4736842105263158,0.26315789473684204,0.1578947368421053
717,0.7894736842105263,0.7894736842105263,0.7894736842105263,-0.6842105263157895,-0.5789473684210527,0.894736842105263,-0.26315789473684215,0.1578947368421053,0.1578947368421053,-0.4736842105263158,0.1578947368421053,0.1578947368421053
718,0.368421052631579,-0.1578947368421053,0.368421052631579,-0.6842105263157895,-0.5789473684210527,-0.4736842105263158,-0.368421052631579,0.7894736842105263,0.26315789473684204,-0.4736842105263158,0.05263157894736836,0.26315789473684204
719,-0.7894736842105263,-0.26315789473684215,-0.7894736842105263,-0.1578947368421053,0.1578947368421053,-0.8947368421052632,0.1578947368421053,-0.4736842105263158,0.1578947368421053,-0.26315789473684215,0.894736842105263,0.26315789473684204
720,-0.7894736842105263,-0.26315789473684215,1.0,-0.8947368421052632,0.1578947368421053,-1.0,0.26315789473684204,-0.4736842105263158,0.26315789473684204,-0.26315789473684215,0.894736842105263,0.26315789473684204
721,-0.6842105263157895,0.894736842105263,0.894736842105263,-0.7894736842105263,0.1578947368421053,0.05263157894736836,0.26315789473684204,-0.4736842105263158,0.1578947368421053,0.894736842105263,0.894736842105263,0.1578947368421053
722,-0.7894736842105263,0.894736842105263,1.0,-0.6842105263157895,0.7894736842105263,-1.0,0.26315789473684204,0.6842105263157894,0.1578947368421053,0.894736842105263,-0.26315789473684215,0.26315789473684204
723,-0.8947368421052632,-0.26315789473684215,1.0,-0.7894736842105263,0.6842105263157894,-0.052631578947368474,0.26315789473684204,0.7894736842105263,0.26315789473684204,-0.26315789473684215,-0.368421052631579,1.0
724,-0.7894736842105263,-0.4736842105263158,1.0,-0.6842105263157895,0.7894736842105263,-0.052631578947368474,-0.26315789473684215,0.894736842105263,0.1578947368421053,0.894736842105263,-0.26315789473684215,0.26315789473684204
725,-0.6842105263157895,-0.4736842105263158,-0.5789473684210527,-0.5789473684210527,0.6842105263157894,-0.052631578947368474,-0.368421052631579,0.894736842105263,0.26315789473684204,0.894736842105263,-0.26315789473684215,-0.5789473684210527
726,-0.6842105263157895,-0.4736842105263158,-0.5789473684210527,-0.6842105263157895,0.6842105263157894,-0.052631578947368474,-0.368421052631579,0.894736842105263,1.0,-0.26315789473684215,-0.1578947368421053,0.1578947368421053
727,-0.6842105263157895,-0.26315789473684215,-0.5789473684210527,-0.6842105263157895,0.6842105263157894,-1.0,-0.26315789473684215,-0.4736842105263158,1.0,0.894736842105263,-0.1578947368421053,0.1578947368421053
728,-0.6842105263157895,-0.4736842105263158,-0.5789473684210527,-0.7894736842105263,0.7894736842105263,0.05263157894736836,0.26315789473684204,0.894736842105263,1.0,-0.26315789473684215,0.4736842105263157,0.26315789473684204
729,-0.5789473684210527,-0.26315789473684215,-0.5789473684210527,-0.8947368421052632,0.7894736842105263,0.05263157894736836,-0.26315789473684215,0.7894736842105263,1.0,-0.368421052631579,-0.1578947368421053,-0.8947368421052632
730,-0.6842105263157895,-0.4736842105263158,-0.5789473684210527,-0.8947368421052632,0.894736842105263,0.1578947368421053,-0.26315789473684215,0.6842105263157894,1.0,-0.26315789473684215,0.4736842105263157,-0.8947368421052632
