Time_Step,Series_0,Series_1,Series_2,Series_3,Series_4,Series_5,Series_6,Series_7,Series_8,Series_9,Series_10,Series_11
586,-1.0,0.8,-0.30000000000000004,-0.6,0.10000000000000009,0.0,0.8,0.5,0.19999999999999996,0.30000000000000004,-0.8,-0.4
587,-0.9,0.8,-0.19999999999999996,-0.5,0.10000000000000009,0.10000000000000009,0.8,0.0,0.19999999999999996,0.30000000000000004,0.8999999999999999,-0.30000000000000004
588,-1.0,0.8999999999999999,0.8999999999999999,-0.6,0.19999999999999996,0.10000000000000009,0.8,0.10000000000000009,0.30000000000000004,0.19999999999999996,-0.8,0.6000000000000001
589,0.8999999999999999,0.19999999999999996,0.8999999999999999,-0.6,0.19999999999999996,0.10000000000000009,0.8999999999999999,0.8,0.8999999999999999,0.3999999999999999,-0.9,0.6000000000000001
590,-0.19999999999999996,0.19999999999999996,0.3999999999999999,-0.7,0.3999999999999999,0.19999999999999996,0.30000000000000004,0.8999999999999999,-0.8,0.7,-0.8,0.5
591,-0.19999999999999996,0.10000000000000009,0.30000000000000004,-0.7,0.5,0.19999999999999996,0.30000000000000004,0.8999999999999999,-0.9,0.8,-0.8,0.5
592,0.19999999999999996,-0.19999999999999996,0.3999999999999999,-0.7,0.3999999999999999,0.30000000000000004,0.3999999999999999,0.10000000000000009,-1.0,0.8,0.8999999999999999,-0.4
593,0.19999999999999996,0.8,0.30000000000000004,-0.6,0.3999999999999999,0.30000000000000004,0.3999999999999999,0.0,-1.0,0.7,0.8999999999999999,-0.30000000000000004
594,0.19999999999999996,0.7,0.30000000000000004,-0.5,0.3999999999999999,0.30000000000000004,-0.4,0.5,-0.9,0.7,-0.8,0.6000000000000001
595,0.30000000000000004,0.6000000000000001,0.19999999999999996,-0.5,-0.4,0.8999999999999999,-0.4,-0.4,-0.9,0.7,0.8999999999999999,-0.30000000000000004
596,-0.6,0.6000000000000001,0.10000000000000009,0.8,-0.4,-0.19999999999999996,-0.5,-0.4,-1.0,0.7,0.8,-0.30000000000000004
597,0.30000000000000004,0.6000000000000001,0.10000000000000009,0.8,-0.30000000000000004,-0.09999999999999998,-0.4,-0.4,-0.9,0.8,0.8,-0.30000000000000004
598,0.30000000000000004,0.10000000000000009,-0.5,0.8,-0.30000000000000004,-0.19999999999999996,0.3999999999999999,-0.9,-1.0,-0.5,0.7,-0.30000000000000004
599,0.30000000000000004,0.19999999999999996,-0.5,-0.5,-0.19999999999999996,0.8,0.6000000000000001,-0.8,-1.0,-0.4,0.6000000000000001,-0.30000000000000004
600,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
601,-0.5,-1.0,-1.0,-1.0,0.8,-0.6,0.8,-0.6,-0.6,-0.4,-0.5,-1.0
602,-0.5,-1.0,-0.5,-0.9,0.8999999999999999,-0.7,0.8,-0.7,-0.6,-0.4,-0.6,-0.9
603,0.8,-0.9,0.8,-1.0,0.8999999999999999,-0.09999999999999998,0.8,-0.09999999999999998,-0.6,-0.19999999999999996,-0.19999999999999996,-0.8
604,0.8,-0.9,0.8,-0.5,0.8,-0.19999999999999996,0.8,0.0,-0.6,0.0,-0.19999999999999996,-0.9
605,0.8,-0.9,0.8,-0.5,0.8,-0.09999999999999998,0.8,-0.09999999999999998,-0.5,0.10000000000000009,0.0,-1.0
606,-0.5,-1.0,0.7,-0.5,0.8999999999999999,-0.19999999999999996,0.8999999999999999,-0.19999999999999996,-0.4,0.19999999999999996,0.10000000000000009,-1.0
607,-0.5,-0.5,0.19999999999999996,-1.0,0.8,0.8,-0.19999999999999996,-0.9,-0.5,0.10000000000000009,0.8999999999999999,-1.0
608,0.8,-0.5,0.10000000000000009,-0.4,0.7,0.8,0.8999999999999999,-0.9,-0.6,0.19999999999999996,0.8,-0.9
609,-0.5,-0.5,-0.19999999999999996,-0.8,0.8,0.8999999999999999,0.3999999999999999,-1.0,-0.09999999999999998,0.10000000000000009,0.8,-1.0
610,0.8,-1.0,-0.19999999999999996,-0.9,0.7,0.8999999999999999,0.3999999999999999,-1.0,-0.09999999999999998,0.10000000000000009,0.8999999999999999,-1.0
611,-0.5,-0.9,0.19999999999999996,-0.9,0.6000000000000001,-0.19999999999999996,0.3999999999999999,-0.9,0.30000000000000004,0.0,0.8,-1.0
612,-0.5,-1.0,0.10000000000000009,-0.8,0.6000000000000001,-0.9,0.6000000000000001,-0.9,0.30000000000000004,0.10000000000000009,0.7,-0.9
613,0.8,-0.9,-0.19999999999999996,-0.8,0.6000000000000001,-1.0,0.6000000000000001,-0.8,0.8999999999999999,0.0,0.6000000000000001,-1.0
614,-0.5,-0.9,0.10000000000000009,0.8999999999999999,0.6000000000000001,-0.9,0.7,-0.30000000000000004,-0.8,0.10000000000000009,-0.7,-1.0
615,-0.5,-0.9,0.10000000000000009,-0.8,0.6000000000000001,-0.9,0.6000000000000001,-0.30000000000000004,-0.9,0.10000000000000009,-0.7,-0.9
616,-0.5,-0.9,-0.19999999999999996,-0.8,0.10000000000000009,-0.9,0.10000000000000009,-0.4,-0.8,0.0,0.6000000000000001,-0.9
617,-1.0,-0.9,0.10000000000000009,-0.9,0.10000000000000009,-1.0,0.6000000000000001,-0.30000000000000004,-0.8,0.0,0.6000000000000001,-1.0
618,-1.0,-1.0,0.19999999999999996,-0.30000000000000004,0.10000000000000009,-0.9,0.6000000000000001,-0.30000000000000004,-0.8,0.5,-0.7,-0.9
619,-0.5,-0.5,0.19999999999999996,-0.4,0.6000000000000001,-1.0,0.10000000000000009,-0.4,-0.8,-0.4,0.6000000000000001,-0.8
620,-1.0,-1.0,0.19999999999999996,-0.30000000000000004,0.6000000000000001,-0.9,-0.5,-0.5,-0.9,-0.19999999999999996,0.7,-0.8
621,-0.5,-1.0,0.30000000000000004,-0.4,0.7,-1.0,0.8,0.8,-0.9,0.0,0.8,0.8999999999999999
622,0.8,-1.0,0.3999999999999999,0.19999999999999996,0.8,-1.0,0.7,0.8,-1.0,0.10000000000000009,0.7,0.8
623,0.7,-0.5,0.7,0.30000000000000004,0.8999999999999999,-1.0,0.6000000000000001,0.8999999999999999,-0.9,0.19999999999999996,0.7,0.8
624,0.8,0.8,0.8,-0.6,-0.19999999999999996,-0.9,0.7,-0.19999999999999996,-0.9,0.19999999999999996,0.6000000000000001,0.8
625,0.7,-0.5,-0.5,-0.6,-0.19999999999999996,-0.8,0.8,0.5,-0.8,0.10000000000000009,0.7,0.8999999999999999
626,0.6000000000000001,-1.0,-1.0,0.30000000000000004,-0.9,-0.7,0.7,-0.19999999999999996,-0.8,0.19999999999999996,0.7,0.8
627,-0.30000000000000004,-0.5,0.8999999999999999,0.19999999999999996,-0.9,-0.6,0.7,0.8999999999999999,-0.8,0.10000000000000009,0.6000000000000001,0.7
628,-0.30000000000000004,0.8,-1.0,0.30000000000000004,-0.8,-0.5,0.6000000000000001,-0.19999999999999996,-0.8,0.10000000000000009,0.7,0.6000000000000001
629,-0.4,0.8,-1.0,0.30000000000000004,-0.8,0.8,0.10000000000000009,-0.09999999999999998,0.8999999999999999,0.0,0.6000000000000001,0.6000000000000001
630,-0.4,0.7,-1.0,0.19999999999999996,-0.8,0.8999999999999999,0.6000000000000001,0.0,0.8999999999999999,0.5,0.7,0.6000000000000001
631,-0.4,0.19999999999999996,0.8999999999999999,0.19999999999999996,-0.8,0.10000000000000009,0.7,0.0,0.8999999999999999,0.5,0.7,0.6000000000000001
632,-0.30000000000000004,0.30000000000000004,0.19999999999999996,0.30000000000000004,-0.8,0.10000000000000009,0.7,-0.09999999999999998,0.8999999999999999,-0.19999999999999996,0.8,0.6000000000000001
633,-0.30000000000000004,-0.30000000000000004,0.30000000000000004,-0.6,-0.8,0.6000000000000001,0.6000000000000001,0.7,0.8999999999999999,-0.09999999999999998,0.8,0.6000000000000001
634,-0.4,-0.30000000000000004,-0.30000000000000004,-0.7,-0.7,0.7,0.7,0.8,-0.8,-0.19999999999999996,0.8999999999999999,-0.7
635,-0.4,-0.4,-0.4,-0.7,-0.09999999999999998,0.7,0.6000000000000001,0.8999999999999999,-0.9,-0.09999999999999998,0.8,0.6000000000000001
636,0.19999999999999996,-0.8,-0.30000000000000004,-0.7,-0.19999999999999996,0.7,0.6000000000000001,0.8999999999999999,-1.0,-0.09999999999999998,0.8999999999999999,-0.7
637,0.19999999999999996,-0.8,-0.30000000000000004,-0.7,0.8,0.8,0.10000000000000009,-0.19999999999999996,-1.0,0.0,-0.8,0.6000000000000001
638,0.10000000000000009,-0.8,-0.30000000000000004,-0.6,0.8999999999999999,0.8,0.10000000000000009,0.8999999999999999,-0.9,0.0,-0.9,0.7
639,-0.19999999999999996,0.8999999999999999,-0.30000000000000004,-0.6,0.8999999999999999,0.7,0.8,-0.19999999999999996,-1.0,0.10000000000000009,-0.9,0.7
640,0.19999999999999996,0.8999999999999999,-0.4,0.30000000000000004,0.8,0.7,0.7,0.8999999999999999,-0.9,0.10000000000000009,-0.8,0.6000000000000001
641,0.10000000000000009,0.19999999999999996,-0.8,-0.6,0.7,0.7,0.6000000000000001,0.10000000000000009,-0.8,0.0,-0.8,-0.7
642,0.19999999999999996,0.19999999999999996,-0.9,-0.7,0.7,0.8,0.6000000000000001,0.6000000000000001,0.8999999999999999,0.5,-0.9,-0.7
643,0.10000000000000009,0.30000000000000004,-1.0,-0.7,0.6000000000000001,0.7,0.6000000000000001,0.7,-0.8,0.5,-1.0,-0.7
644,0.19999999999999996,-0.6,0.8999999999999999,-0.6,0.7,0.6000000000000001,0.7,0.8,0.8999999999999999,0.5,-0.9,-0.7
645,0.19999999999999996,-0.6,-0.8,-0.7,0.7,0.7,0.7,0.8999999999999999,0.30000000000000004,0.5,0.8999999999999999,0.6000000000000001
646,0.30000000000000004,0.30000000000000004,0.8999999999999999,-0.7,0.8,0.6000000000000001,0.7,0.10000000000000009,0.8999999999999999,-0.19999999999999996,-0.8,0.6000000000000001
647,0.19999999999999996,-0.6,0.8999999999999999,-0.6,0.7,0.7,0.7,0.10000000000000009,0.8,-0.09999999999999998,-0.9,-0.7
648,0.19999999999999996,0.30000000000000004,-1.0,-0.7,0.8,0.7,0.8,-0.5,0.7,-0.09999999999999998,-1.0,0.6000000000000001
649,0.19999999999999996,-0.6,-1.0,-0.6,0.8999999999999999,0.6000000000000001,0.7,-0.4,0.7,0.30000000000000004,-1.0,-0.7
650,0.30000000000000004,-0.6,-0.9,-0.7,-0.19999999999999996,0.6000000000000001,0.8,-0.30000000000000004,0.8,-0.09999999999999998,-0.9,0.6000000000000001
651,0.30000000000000004,-0.6,-1.0,-0.6,-0.09999999999999998,0.7,0.8999999999999999,0.0,0.7,0.0,0.8999999999999999,0.6000000000000001
652,0.19999999999999996,-0.7,-1.0,-0.6,0.0,0.6000000000000001,0.10000000000000009,0.0,0.6000000000000001,-0.09999999999999998,-0.8,0.7
653,0.10000000000000009,-0.7,0.8999999999999999,-0.6,-0.30000000000000004,0.6000000000000001,-0.5,-0.30000000000000004,-0.7,-0.09999999999999998,-0.9,0.6000000000000001
654,0.10000000000000009,-0.6,0.8999999999999999,0.30000000000000004,0.0,0.6000000000000001,-0.4,-0.19999999999999996,0.6000000000000001,-0.09999999999999998,-1.0,0.7
655,-0.19999999999999996,-0.7,-0.8,0.3999999999999999,-0.30000000000000004,0.6000000000000001,-0.30000000000000004,-0.9,0.7,0.0,-0.9,0.7
656,0.10000000000000009,-0.7,0.8999999999999999,0.5,-0.30000000000000004,0.7,-0.4,-0.8,0.8,0.0,-1.0,0.7
657,0.10000000000000009,-0.7,-0.8,0.6000000000000001,-0.19999999999999996,0.6000000000000001,-0.5,-0.7,0.8999999999999999,0.5,-0.9,0.7
658,0.10000000000000009,-0.6,0.8999999999999999,-0.30000000000000004,0.8,0.6000000000000001,-0.4,-0.6,0.30000000000000004,-0.4,0.8999999999999999,0.6000000000000001
659,0.19999999999999996,-0.6,0.19999999999999996,-0.4,0.7,0.7,-0.5,-0.5,0.30000000000000004,-0.9,0.30000000000000004,-0.7
660,0.30000000000000004,-0.6,0.19999999999999996,-0.4,0.8,0.6000000000000001,-0.5,0.8,-0.09999999999999998,-0.8,0.30000000000000004,-0.7
661,0.30000000000000004,-0.6,0.10000000000000009,-0.30000000000000004,0.8999999999999999,0.6000000000000001,-0.6,0.7,-0.19999999999999996,0.8999999999999999,0.30000000000000004,0.6000000000000001
662,0.3999999999999999,-0.7,-0.19999999999999996,0.6000000000000001,0.8,0.10000000000000009,-0.5,0.8,-0.09999999999999998,0.30000000000000004,-0.09999999999999998,-0.7
663,0.3999999999999999,-0.6,0.19999999999999996,0.7,0.8999999999999999,0.8,-0.4,0.7,-0.09999999999999998,0.8999999999999999,-0.19999999999999996,-0.7
664,0.5,0.30000000000000004,0.30000000000000004,0.7,0.8999999999999999,0.7,-0.5,0.7,-0.09999999999999998,0.8999999999999999,0.0,0.6000000000000001
665,0.3999999999999999,0.3999999999999999,-0.6,0.6000000000000001,-0.19999999999999996,0.7,-0.5,0.8,0.30000000000000004,0.8,0.0,0.3999999999999999
666,0.30000000000000004,0.7,-0.6,0.5,0.8,0.8,-0.6,0.8999999999999999,0.30000000000000004,0.8999999999999999,0.10000000000000009,-0.4
667,0.30000000000000004,0.8,0.30000000000000004,0.3999999999999999,0.7,0.8999999999999999,-0.5,-0.19999999999999996,0.8999999999999999,0.30000000000000004,0.19999999999999996,0.3999999999999999
668,0.3999999999999999,0.8,0.3999999999999999,0.30000000000000004,0.7,0.8999999999999999,-0.4,0.5,0.8999999999999999,-0.09999999999999998,0.19999999999999996,-0.4
669,0.5,0.8,0.3999999999999999,0.3999999999999999,0.7,0.10000000000000009,-0.30000000000000004,0.3999999999999999,0.30000000000000004,0.0,0.3999999999999999,-0.5
670,0.5,0.8,0.5,0.7,0.7,0.10000000000000009,0.0,0.30000000000000004,0.30000000000000004,0.10000000000000009,0.19999999999999996,-1.0
671,0.5,0.7,0.3999999999999999,0.8,0.7,-0.5,0.0,0.19999999999999996,0.8999999999999999,0.10000000000000009,0.3999999999999999,-0.9
672,0.6000000000000001,0.6000000000000001,0.5,0.7,0.6000000000000001,-0.4,-0.09999999999999998,0.19999999999999996,0.8,0.10000000000000009,0.19999999999999996,-0.8
673,-0.30000000000000004,0.5,0.6000000000000001,0.6000000000000001,0.10000000000000009,-0.30000000000000004,-0.19999999999999996,0.19999999999999996,0.8,0.10000000000000009,0.3999999999999999,-0.8
674,0.6000000000000001,0.0,0.5,0.7,0.8,-0.19999999999999996,0.8999999999999999,0.19999999999999996,0.7,0.10000000000000009,-0.4,-0.8
675,0.6000000000000001,-0.09999999999999998,0.3999999999999999,0.6000000000000001,0.8999999999999999,-0.19999999999999996,0.10000000000000009,0.19999999999999996,0.8,0.10000000000000009,-0.4,0.8999999999999999
676,0.7,0.0,-0.8,0.7,0.8,0.8999999999999999,0.8,0.19999999999999996,0.8999999999999999,0.0,-0.9,0.30000000000000004
677,0.7,0.30000000000000004,-0.9,0.8,0.8999999999999999,0.8999999999999999,0.8999999999999999,0.30000000000000004,0.30000000000000004,-0.09999999999999998,-0.8,0.30000000000000004
678,0.7,0.3999999999999999,-0.9,-0.5,-0.19999999999999996,0.8999999999999999,0.8999999999999999,0.19999999999999996,0.8999999999999999,0.30000000000000004,0.8999999999999999,0.8999999999999999
679,0.7,0.5,-0.9,-1.0,0.5,0.8999999999999999,0.10000000000000009,0.19999999999999996,0.8999999999999999,-0.09999999999999998,-0.8,0.30000000000000004
680,0.8,0.0,-0.9,0.8999999999999999,-0.19999999999999996,0.8999999999999999,0.8,0.19999999999999996,0.30000000000000004,-0.19999999999999996,-0.8,0.8999999999999999
681,0.7,0.30000000000000004,-0.9,-1.0,0.8,-0.19999999999999996,0.8,0.19999999999999996,0.30000000000000004,-0.30000000000000004,0.8999999999999999,0.8
682,0.6000000000000001,-0.6,-0.8,-1.0,0.8999999999999999,-0.9,0.8999999999999999,0.30000000000000004,-0.09999999999999998,-0.30000000000000004,-0.8,0.7
683,0.7,-0.7,-0.8,-0.9,-0.19999999999999996,-0.9,-0.19999999999999996,0.19999999999999996,0.30000000000000004,-0.30000000000000004,-0.9,0.8
684,0.19999999999999996,-0.6,-0.8,-1.0,-0.19999999999999996,-1.0,0.8,0.19999999999999996,0.30000000000000004,-0.30000000000000004,-1.0,0.8
685,0.10000000000000009,-0.6,-0.9,-1.0,-0.9,-0.9,0.8,0.19999999999999996,0.8999999999999999,-0.30000000000000004,-1.0,0.7
686,0.19999999999999996,-0.7,-0.9,-1.0,-1.0,-1.0,0.8999999999999999,0.30000000000000004,0.30000000000000004,-0.19999999999999996,-1.0,0.8
687,0.19999999999999996,-0.6,-1.0,0.8999999999999999,-1.0,-1.0,0.10000000000000009,0.19999999999999996,-0.09999999999999998,-0.09999999999999998,-0.9,0.8999999999999999
688,0.30000000000000004,0.30000000000000004,-0.5,0.19999999999999996,-0.9,-0.9,-0.5,0.19999999999999996,0.30000000000000004,0.30000000000000004,-1.0,0.8999999999999999
689,-0.6,-0.30000000000000004,0.8,0.19999999999999996,-0.9,-0.9,-0.4,0.19999999999999996,0.8999999999999999,-0.09999999999999998,-1.0,0.8999999999999999
690,-0.7,0.6000000000000001,0.7,0.19999999999999996,-0.9,-1.0,-0.30000000000000004,0.19999999999999996,0.30000000000000004,-0.19999999999999996,-0.9,0.8
691,-0.7,0.5,0.8,0.10000000000000009,-1.0,-1.0,0.0,0.30000000000000004,0.30000000000000004,-0.09999999999999998,-0.8,0.8999999999999999
692,-0.7,0.6000000000000001,-0.5,0.10000000000000009,-1.0,-0.9,-0.09999999999999998,0.30000000000000004,-0.09999999999999998,-0.19999999999999996,-0.8,0.8999999999999999
693,-0.6,0.5,-1.0,-0.19999999999999996,-0.9,-0.8,0.0,0.3999999999999999,-0.09999999999999998,-0.30000000000000004,0.8999999999999999,0.30000000000000004
694,-0.7,0.6000000000000001,-1.0,0.19999999999999996,-0.8,-0.30000000000000004,-0.09999999999999998,0.30000000000000004,0.30000000000000004,-0.30000000000000004,0.8999999999999999,0.10000000000000009
695,-0.7,-0.30000000000000004,0.8999999999999999,0.30000000000000004,-0.8,-0.19999999999999996,-0.19999999999999996,0.30000000000000004,-0.09999999999999998,-0.19999999999999996,0.30000000000000004,0.19999999999999996
696,-0.7,-0.30000000000000004,0.8999999999999999,0.3999999999999999,-0.8,-0.09999999999999998,0.5,0.19999999999999996,-0.09999999999999998,-0.09999999999999998,0.30000000000000004,0.10000000000000009
697,-0.6,0.6000000000000001,0.19999999999999996,0.5,-0.9,-0.19999999999999996,-0.19999999999999996,0.30000000000000004,-0.09999999999999998,-0.19999999999999996,0.30000000000000004,-0.19999999999999996
698,-0.6,-0.30000000000000004,0.30000000000000004,0.5,-0.9,-0.9,0.5,0.3999999999999999,-0.09999999999999998,-0.09999999999999998,0.30000000000000004,-0.09999999999999998
699,0.30000000000000004,-0.4,0.3999999999999999,0.6000000000000001,-0.9,-0.8,-0.19999999999999996,0.6000000000000001,0.0,0.30000000000000004,-0.09999999999999998,-0.19999999999999996
700,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
701,-0.19999999999999996,-0.19999999999999996,0.0,0.0,-0.19999999999999996,0.10000000000000009,0.10000000000000009,-0.19999999999999996,-0.19999999999999996,-0.09999999999999998,-0.9,-0.19999999999999996
702,-0.19999999999999996,-0.19999999999999996,0.0,0.5,0.19999999999999996,0.10000000000000009,0.19999999999999996,0.8999999999999999,-0.9,-0.19999999999999996,-1.0,0.5
703,0.10000000000000009,-0.19999999999999996,0.5,0.3999999999999999,0.30000000000000004,-0.5,0.30000000000000004,0.8,-0.9,0.0,-1.0,0.5
704,0.19999999999999996,0.0,0.0,0.0,0.3999999999999999,-0.5,0.30000000000000004,0.8,-0.8,0.0,-0.9,0.5
705,0.3999999999999999,0.5,0.5,-0.09999999999999998,0.5,-1.0,0.30000000000000004,0.7,-0.7,0.0,-0.8,0.5
706,0.19999999999999996,0.5,-0.4,0.0,0.6000000000000001,-0.5,-0.6,0.19999999999999996,-0.6,-0.30000000000000004,-0.7,-0.19999999999999996
707,0.10000000000000009,-0.19999999999999996,0.3999999999999999,-0.09999999999999998,0.6000000000000001,-0.5,-0.7,0.10000000000000009,-0.6,-0.30000000000000004,-0.6,0.8
708,0.19999999999999996,0.10000000000000009,0.3999999999999999,0.0,0.10000000000000009,-0.6,-0.6,0.8,-0.6,-0.30000000000000004,-0.6,0.7
709,0.19999999999999996,0.0,0.19999999999999996,-0.8,0.10000000000000009,-0.7,-0.6,0.8,-0.5,-0.4,-0.5,0.8
710,0.19999999999999996,0.10000000000000009,0.10000000000000009,0.8999999999999999,0.19999999999999996,-0.6,-0.7,0.8,-0.4,-0.5,-0.4,0.8999999999999999
711,0.19999999999999996,0.19999999999999996,0.10000000000000009,0.8999999999999999,0.30000000000000004,-0.7,-0.6,0.7,-0.5,-0.6,-0.19999999999999996,0.8999999999999999
712,0.19999999999999996,0.10000000000000009,0.8999999999999999,-0.8,0.3999999999999999,-0.6,-0.6,0.19999999999999996,-0.5,-0.5,0.8999999999999999,0.3999999999999999
713,0.3999999999999999,0.0,0.8999999999999999,-0.8,0.5,0.30000000000000004,-0.7,0.30000000000000004,0.8,-0.5,0.10000000000000009,0.3999999999999999
714,0.3999999999999999,0.5,0.19999999999999996,-0.8,0.5,0.30000000000000004,-0.09999999999999998,0.19999999999999996,0.8999999999999999,-0.5,0.8999999999999999,-0.4
715,-0.4,0.0,0.3999999999999999,-0.8,0.3999999999999999,-0.6,-0.09999999999999998,0.19999999999999996,-0.19999999999999996,-0.5,0.8999999999999999,-0.5
716,0.3999999999999999,0.10000000000000009,-0.4,-0.8,0.30000000000000004,-0.6,0.0,0.10000000000000009,-0.09999999999999998,-0.6,-0.19999999999999996,-0.6
717,0.19999999999999996,0.0,-0.5,-0.8,0.30000000000000004,-0.7,0.5,0.10000000000000009,0.0,-0.5,0.8,-0.7
718,0.10000000000000009,0.5,-0.4,0.8999999999999999,0.3999999999999999,-0.6,0.6000000000000001,-0.19999999999999996,-0.09999999999999998,-0.6,0.7,-0.09999999999999998
719,0.10000000000000009,0.0,-0.9,-0.8,0.5,-0.7,0.7,0.19999999999999996,0.0,-0.7,0.7,-0.19999999999999996
720,0.0,0.10000000000000009,-0.8,-0.9,0.3999999999999999,-0.6,0.7,0.10000000000000009,-0.30000000000000004,-0.8,0.8,-0.09999999999999998
721,-0.09999999999999998,0.0,-0.8,-0.9,0.5,-0.6,0.6000000000000001,0.10000000000000009,-0.4,-0.7,0.7,-0.19999999999999996
722,0.30000000000000004,0.5,-0.9,0.8999999999999999,0.5,0.30000000000000004,0.6000000000000001,-0.19999999999999996,-0.4,-0.6,0.7,-0.30000000000000004
723,0.30000000000000004,-0.19999999999999996,-0.8,0.30000000000000004,0.6000000000000001,0.3999999999999999,-0.30000000000000004,0.8999999999999999,-0.4,-0.7,0.8,-0.30000000000000004
724,-0.09999999999999998,-0.09999999999999998,0.8999999999999999,0.30000000000000004,0.5,0.5,-0.30000000000000004,-0.8,-0.5,-0.09999999999999998,0.7,0.0
725,0.0,-0.09999999999999998,0.19999999999999996,0.30000000000000004,0.5,-0.19999999999999996,-0.30000000000000004,-0.30000000000000004,-0.4,-0.19999999999999996,0.7,-0.8
726,-0.09999999999999998,0.30000000000000004,0.19999999999999996,-0.09999999999999998,0.3999999999999999,0.10000000000000009,-0.4,-0.4,-0.5,0.8,0.8,-0.7
727,0.0,-0.09999999999999998,0.10000000000000009,-0.19999999999999996,0.30000000000000004,0.10000000000000009,-0.30000000000000004,-0.8,0.8,0.7,0.7,-0.09999999999999998
728,0.0,-0.09999999999999998,-0.19999999999999996,-0.19999999999999996,0.3999999999999999,-0.19999999999999996,-0.30000000000000004,-0.9,0.8999999999999999,0.7,0.8,0.0
729,0.0,0.30000000000000004,-0.09999999999999998,0.0,0.3999999999999999,0.10000000000000009,-0.30000000000000004,-0.8,0.8999999999999999,0.7,0.7,0.0
730,0.0,-0.6,-0.09999999999999998,0.0,0.5,0.6000000000000001,0.0,-0.9,0.8999999999999999,0.7,0.7,0.5
731,0.10000000000000009,-0.5,-0.19999999999999996,-0.09999999999999998,0.6000000000000001,-0.30000000000000004,-0.09999999999999998,-0.9,0.8,0.8,0.8,-0.19999999999999996
732,0.19999999999999996,-0.6,0.0,-0.19999999999999996,0.7,-0.30000000000000004,0.0,-0.30000000000000004,0.7,0.8999999999999999,0.7,0.8999999999999999
733,0.10000000000000009,-0.5,0.0,-0.19999999999999996,0.19999999999999996,0.6000000000000001,-0.09999999999999998,0.6000000000000001,0.6000000000000001,0.8999999999999999,0.8,0.8999999999999999
734,0.0,-0.6,0.0,-0.19999999999999996,0.19999999999999996,0.5,-0.09999999999999998,0.6000000000000001,0.6000000000000001,0.8999999999999999,0.8999999999999999,-0.19999999999999996
735,0.10000000000000009,-0.5,0.0,-0.09999999999999998,0.19999999999999996,0.3999999999999999,-0.09999999999999998,-0.30000000000000004,0.7,-0.19999999999999996,0.8999999999999999,0.8999999999999999
736,0.10000000000000009,-0.5,0.0,-0.09999999999999998,0.30000000000000004,0.30000000000000004,0.0,-0.30000000000000004,0.7,0.8999999999999999,0.8,0.10000000000000009
737,0.19999999999999996,-1.0,0.5,0.0,0.3999999999999999,0.19999999999999996,-0.09999999999999998,-0.19999999999999996,0.7,0.8,0.8,-0.19999999999999996
738,0.10000000000000009,-0.9,-0.19999999999999996,-0.8,0.3999999999999999,0.19999999999999996,0.0,0.19999999999999996,0.7,0.7,0.8,0.5
739,0.10000000000000009,-0.8,-0.19999999999999996,0.8999999999999999,0.6000000000000001,0.30000000000000004,0.0,0.30000000000000004,0.6000000000000001,0.6000000000000001,0.8999999999999999,-0.19999999999999996
740,0.0,0.8999999999999999,-0.19999999999999996,-0.8,0.5,0.19999999999999996,0.5,0.3999999999999999,0.10000000000000009,0.7,0.10000000000000009,0.8999999999999999
741,-0.09999999999999998,-1.0,0.8999999999999999,-0.9,0.3999999999999999,0.30000000000000004,-0.19999999999999996,0.5,0.10000000000000009,0.7,0.8999999999999999,0.30000000000000004
742,-0.19999999999999996,-1.0,0.8999999999999999,0.8999999999999999,0.3999999999999999,-0.30000000000000004,0.19999999999999996,0.5,0.6000000000000001,0.6000000000000001,-0.19999999999999996,0.30000000000000004
743,-0.30000000000000004,-1.0,0.8999999999999999,0.30000000000000004,0.5,-0.4,0.10000000000000009,0.6000000000000001,0.10000000000000009,0.7,-0.09999999999999998,0.19999999999999996
744,0.6000000000000001,-0.9,-1.0,0.19999999999999996,-0.19999999999999996,-0.30000000000000004,0.8,0.6000000000000001,0.10000000000000009,0.8,-0.09999999999999998,0.19999999999999996
745,0.6000000000000001,-1.0,0.8999999999999999,0.30000000000000004,0.5,0.0,0.8999999999999999,0.10000000000000009,0.10000000000000009,0.8999999999999999,-0.09999999999999998,0.19999999999999996
746,0.7,-1.0,-0.8,0.10000000000000009,0.3999999999999999,0.30000000000000004,-1.0,-0.19999999999999996,0.8,0.8999999999999999,0.0,0.19999999999999996
747,0.7,-0.9,0.8999999999999999,0.0,0.3999999999999999,0.19999999999999996,-1.0,0.10000000000000009,0.7,0.8999999999999999,-0.09999999999999998,0.19999999999999996
748,0.6000000000000001,-0.9,-0.8,0.0,0.30000000000000004,0.19999999999999996,-1.0,-0.19999999999999996,0.8,0.8999999999999999,-0.09999999999999998,0.30000000000000004
749,-0.30000000000000004,-0.9,0.8999999999999999,-0.09999999999999998,0.3999999999999999,0.30000000000000004,-1.0,0.5,0.8999999999999999,0.8999999999999999,0.0,0.8999999999999999
