Time_Step,Series_0,Series_1,Series_2,Series_3,Series_4,Series_5,Series_6,Series_7,Series_8,Series_9,Series_10,Series_11
646,-0.4736842105263158,0.26315789473684204,0.5789473684210527,-0.6842105263157895,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.4736842105263157,0.1578947368421053,0.894736842105263,1.0,-0.8947368421052632
647,-0.368421052631579,0.368421052631579,0.4736842105263157,-0.5789473684210527,0.6842105263157894,0.6842105263157894,0.5789473684210527,0.368421052631579,0.26315789473684204,1.0,-1.0,-1.0
648,0.368421052631579,0.26315789473684204,0.5789473684210527,-0.4736842105263158,0.5789473684210527,0.7894736842105263,0.6842105263157894,0.4736842105263157,0.26315789473684204,1.0,-0.8947368421052632,-0.8947368421052632
649,0.368421052631579,0.26315789473684204,0.5789473684210527,-0.5789473684210527,0.894736842105263,0.894736842105263,0.6842105263157894,0.368421052631579,0.26315789473684204,-1.0,-0.8947368421052632,-1.0
650,0.5789473684210527,0.368421052631579,0.368421052631579,-0.6842105263157895,0.7894736842105263,0.894736842105263,0.7894736842105263,0.4736842105263157,0.26315789473684204,-1.0,-0.8947368421052632,1.0
651,0.368421052631579,0.368421052631579,0.368421052631579,-0.5789473684210527,0.7894736842105263,0.7894736842105263,0.6842105263157894,0.6842105263157894,0.1578947368421053,1.0,-0.7894736842105263,0.894736842105263
652,0.26315789473684204,-0.1578947368421053,0.5789473684210527,-0.6842105263157895,0.894736842105263,0.7894736842105263,0.5789473684210527,0.6842105263157894,0.05263157894736836,0.894736842105263,-0.7894736842105263,1.0
653,0.26315789473684204,0.368421052631579,0.368421052631579,-0.6842105263157895,0.894736842105263,0.6842105263157894,0.6842105263157894,0.6842105263157894,-0.052631578947368474,0.894736842105263,-0.7894736842105263,0.894736842105263
654,0.368421052631579,0.5789473684210527,0.368421052631579,-0.6842105263157895,0.5789473684210527,0.5789473684210527,0.7894736842105263,0.6842105263157894,0.4736842105263157,1.0,-0.6842105263157895,0.894736842105263
655,0.5789473684210527,0.4736842105263157,0.26315789473684204,-0.5789473684210527,0.6842105263157894,0.6842105263157894,0.7894736842105263,0.5789473684210527,-0.052631578947368474,0.894736842105263,-0.6842105263157895,1.0
656,0.6842105263157894,0.7894736842105263,0.368421052631579,-0.5789473684210527,0.5789473684210527,0.6842105263157894,0.894736842105263,0.4736842105263157,-0.1578947368421053,0.894736842105263,-0.5789473684210527,1.0
657,0.6842105263157894,0.894736842105263,-0.1578947368421053,-0.6842105263157895,0.5789473684210527,0.6842105263157894,0.894736842105263,0.6842105263157894,-0.052631578947368474,1.0,-0.5789473684210527,1.0
658,0.6842105263157894,0.7894736842105263,-0.1578947368421053,-0.6842105263157895,0.6842105263157894,0.7894736842105263,0.894736842105263,0.6842105263157894,-0.052631578947368474,0.894736842105263,-0.6842105263157895,1.0
659,0.5789473684210527,0.894736842105263,0.368421052631579,-0.6842105263157895,0.7894736842105263,0.7894736842105263,0.894736842105263,0.7894736842105263,-0.1578947368421053,0.894736842105263,-0.5789473684210527,1.0
660,0.4736842105263157,0.7894736842105263,0.5789473684210527,-0.5789473684210527,0.6842105263157894,0.894736842105263,0.7894736842105263,0.7894736842105263,-0.052631578947368474,1.0,0.26315789473684204,1.0
661,0.4736842105263157,0.7894736842105263,0.6842105263157894,-0.4736842105263158,0.7894736842105263,0.894736842105263,0.6842105263157894,0.7894736842105263,-0.1578947368421053,0.894736842105263,0.368421052631579,1.0
662,0.5789473684210527,0.6842105263157894,0.6842105263157894,-0.368421052631579,0.7894736842105263,0.7894736842105263,0.6842105263157894,0.894736842105263,-0.26315789473684215,0.894736842105263,0.368421052631579,1.0
663,0.6842105263157894,0.6842105263157894,0.6842105263157894,0.368421052631579,0.6842105263157894,0.7894736842105263,0.6842105263157894,0.7894736842105263,-0.368421052631579,1.0,0.368421052631579,0.894736842105263
664,0.7894736842105263,0.6842105263157894,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.894736842105263,0.6842105263157894,0.894736842105263,-0.26315789473684215,1.0,0.4736842105263157,0.894736842105263
665,0.7894736842105263,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.4736842105263157,0.894736842105263,0.6842105263157894,0.7894736842105263,-0.26315789473684215,1.0,-0.052631578947368474,0.894736842105263
666,0.6842105263157894,0.368421052631579,0.6842105263157894,0.368421052631579,0.4736842105263157,0.7894736842105263,0.6842105263157894,0.894736842105263,-0.26315789473684215,0.894736842105263,0.05263157894736836,0.894736842105263
667,0.7894736842105263,0.5789473684210527,0.6842105263157894,0.5789473684210527,0.368421052631579,0.6842105263157894,0.6842105263157894,0.5789473684210527,-0.26315789473684215,0.894736842105263,0.05263157894736836,0.894736842105263
668,0.6842105263157894,0.5789473684210527,0.6842105263157894,0.4736842105263157,0.26315789473684204,0.7894736842105263,0.6842105263157894,0.5789473684210527,-0.1578947368421053,1.0,0.7894736842105263,1.0
669,0.7894736842105263,0.5789473684210527,0.7894736842105263,0.7894736842105263,0.1578947368421053,0.894736842105263,0.5789473684210527,0.4736842105263157,-0.1578947368421053,0.894736842105263,0.6842105263157894,0.894736842105263
670,0.894736842105263,0.5789473684210527,0.894736842105263,0.894736842105263,0.7894736842105263,0.5789473684210527,0.4736842105263157,0.5789473684210527,-0.052631578947368474,1.0,0.7894736842105263,1.0
671,0.7894736842105263,0.368421052631579,1.0,1.0,0.6842105263157894,0.6842105263157894,0.6842105263157894,0.894736842105263,0.4736842105263157,-1.0,0.7894736842105263,0.894736842105263
672,0.1578947368421053,0.368421052631579,1.0,-0.7894736842105263,0.6842105263157894,0.7894736842105263,0.5789473684210527,0.5789473684210527,0.368421052631579,-0.8947368421052632,0.7894736842105263,0.894736842105263
673,0.26315789473684204,-0.1578947368421053,1.0,1.0,0.6842105263157894,0.6842105263157894,0.4736842105263157,0.5789473684210527,0.4736842105263157,-0.7894736842105263,0.6842105263157894,1.0
674,0.1578947368421053,0.368421052631579,-1.0,0.894736842105263,0.5789473684210527,0.6842105263157894,0.368421052631579,0.894736842105263,0.368421052631579,-0.7894736842105263,0.6842105263157894,-1.0
675,0.05263157894736836,0.5789473684210527,-1.0,1.0,0.894736842105263,0.5789473684210527,0.26315789473684204,0.5789473684210527,0.26315789473684204,-0.7894736842105263,0.7894736842105263,-1.0
676,-0.052631578947368474,0.4736842105263157,-0.368421052631579,-1.0,0.5789473684210527,0.894736842105263,0.1578947368421053,0.4736842105263157,0.368421052631579,-0.8947368421052632,0.05263157894736836,-0.8947368421052632
677,-0.1578947368421053,0.4736842105263157,-1.0,-0.368421052631579,0.5789473684210527,0.7894736842105263,0.1578947368421053,0.368421052631579,0.368421052631579,-0.8947368421052632,-0.052631578947368474,-0.8947368421052632
678,-0.26315789473684215,0.4736842105263157,1.0,-0.368421052631579,0.4736842105263157,0.894736842105263,-0.6842105263157895,0.26315789473684204,0.26315789473684204,-0.8947368421052632,0.4736842105263157,-1.0
679,-0.26315789473684215,0.4736842105263157,-0.7894736842105263,0.368421052631579,0.6842105263157894,0.5789473684210527,0.05263157894736836,0.1578947368421053,0.368421052631579,-0.7894736842105263,0.368421052631579,1.0
680,-0.1578947368421053,0.5789473684210527,-0.8947368421052632,-0.1578947368421053,0.5789473684210527,0.4736842105263157,0.05263157894736836,0.1578947368421053,0.4736842105263157,-0.8947368421052632,0.4736842105263157,1.0
681,-0.052631578947368474,0.5789473684210527,-0.7894736842105263,-0.26315789473684215,0.5789473684210527,0.6842105263157894,0.1578947368421053,0.05263157894736836,0.4736842105263157,-0.7894736842105263,-0.052631578947368474,-1.0
682,-0.052631578947368474,0.5789473684210527,-0.7894736842105263,-0.1578947368421053,0.4736842105263157,0.7894736842105263,-0.6842105263157895,0.05263157894736836,0.4736842105263157,-0.6842105263157895,-0.1578947368421053,1.0
683,-0.052631578947368474,0.4736842105263157,-0.8947368421052632,0.368421052631579,0.4736842105263157,0.6842105263157894,-0.7894736842105263,0.1578947368421053,0.368421052631579,-0.7894736842105263,-0.26315789473684215,0.894736842105263
684,-0.1578947368421053,0.4736842105263157,-0.8947368421052632,0.5789473684210527,0.5789473684210527,0.6842105263157894,-0.6842105263157895,0.1578947368421053,0.4736842105263157,-0.8947368421052632,-0.368421052631579,1.0
685,-0.1578947368421053,0.4736842105263157,-0.7894736842105263,0.5789473684210527,0.6842105263157894,0.5789473684210527,-0.7894736842105263,0.26315789473684204,0.4736842105263157,-1.0,0.26315789473684204,0.894736842105263
686,-0.26315789473684215,0.7894736842105263,1.0,0.6842105263157894,0.7894736842105263,0.5789473684210527,-0.8947368421052632,0.368421052631579,-0.052631578947368474,1.0,0.1578947368421053,1.0
687,-0.1578947368421053,0.894736842105263,1.0,0.6842105263157894,0.6842105263157894,0.894736842105263,-0.8947368421052632,0.4736842105263157,-0.052631578947368474,1.0,0.1578947368421053,-1.0
688,-0.052631578947368474,0.894736842105263,0.894736842105263,0.5789473684210527,0.6842105263157894,0.5789473684210527,-0.8947368421052632,0.4736842105263157,0.05263157894736836,0.894736842105263,0.1578947368421053,-0.8947368421052632
689,0.05263157894736836,0.894736842105263,0.894736842105263,0.5789473684210527,0.5789473684210527,0.5789473684210527,-0.7894736842105263,0.5789473684210527,-0.052631578947368474,1.0,0.26315789473684204,-0.7894736842105263
690,0.1578947368421053,0.7894736842105263,0.7894736842105263,0.368421052631579,0.6842105263157894,0.5789473684210527,-0.8947368421052632,0.5789473684210527,-0.1578947368421053,1.0,0.1578947368421053,-1.0
691,0.26315789473684204,0.7894736842105263,0.1578947368421053,0.368421052631579,0.7894736842105263,0.5789473684210527,-0.8947368421052632,0.6842105263157894,-0.052631578947368474,1.0,0.368421052631579,-1.0
692,0.368421052631579,0.7894736842105263,0.26315789473684204,-0.1578947368421053,0.894736842105263,0.6842105263157894,-0.7894736842105263,0.5789473684210527,-0.1578947368421053,0.894736842105263,0.26315789473684204,-0.8947368421052632
693,0.5789473684210527,0.894736842105263,0.1578947368421053,-0.1578947368421053,0.5789473684210527,0.5789473684210527,-0.7894736842105263,0.5789473684210527,-0.26315789473684215,0.894736842105263,-0.7894736842105263,-1.0
694,0.4736842105263157,1.0,0.26315789473684204,-0.052631578947368474,0.894736842105263,0.894736842105263,-0.8947368421052632,0.5789473684210527,-0.368421052631579,1.0,-0.6842105263157895,-0.8947368421052632
695,0.5789473684210527,-0.7894736842105263,0.26315789473684204,-1.0,0.894736842105263,0.894736842105263,-0.8947368421052632,0.894736842105263,-0.4736842105263158,1.0,-0.5789473684210527,-0.7894736842105263
696,0.5789473684210527,-0.8947368421052632,0.368421052631579,-0.4736842105263158,0.894736842105263,0.894736842105263,-0.7894736842105263,0.894736842105263,-0.368421052631579,1.0,-0.4736842105263158,-0.6842105263157895
697,0.6842105263157894,-1.0,0.5789473684210527,-0.5789473684210527,0.7894736842105263,0.7894736842105263,-0.1578947368421053,0.894736842105263,-0.368421052631579,1.0,-0.5789473684210527,-0.6842105263157895
698,0.5789473684210527,-0.368421052631579,0.6842105263157894,-0.4736842105263158,0.6842105263157894,0.6842105263157894,-0.052631578947368474,0.5789473684210527,-0.368421052631579,-1.0,-0.6842105263157895,-0.7894736842105263
699,0.6842105263157894,-0.6842105263157895,0.7894736842105263,-0.4736842105263158,0.5789473684210527,0.5789473684210527,-0.052631578947368474,0.5789473684210527,-0.368421052631579,1.0,-0.5789473684210527,-0.6842105263157895
700,0.6842105263157894,-0.5789473684210527,0.1578947368421053,-0.5789473684210527,0.6842105263157894,0.894736842105263,-0.1578947368421053,0.5789473684210527,-0.5789473684210527,-1.0,-0.5789473684210527,-0.6842105263157895
701,0.6842105263157894,-0.6842105263157895,0.1578947368421053,-0.6842105263157895,0.6842105263157894,0.894736842105263,-0.052631578947368474,0.4736842105263157,0.26315789473684204,1.0,-0.6842105263157895,-0.6842105263157895
702,0.5789473684210527,-0.5789473684210527,0.26315789473684204,-0.5789473684210527,0.5789473684210527,0.894736842105263,0.05263157894736836,0.368421052631579,0.26315789473684204,1.0,-0.5789473684210527,-0.6842105263157895
703,0.4736842105263157,-0.4736842105263158,0.368421052631579,-0.6842105263157895,0.6842105263157894,0.5789473684210527,-0.052631578947368474,0.26315789473684204,0.26315789473684204,1.0,-0.6842105263157895,-0.6842105263157895
704,0.5789473684210527,-0.5789473684210527,0.5789473684210527,-0.5789473684210527,0.6842105263157894,0.4736842105263157,-0.1578947368421053,0.368421052631579,0.368421052631579,0.894736842105263,-0.5789473684210527,-0.5789473684210527
705,0.6842105263157894,-0.5789473684210527,0.6842105263157894,-0.4736842105263158,0.5789473684210527,0.6842105263157894,-0.052631578947368474,0.368421052631579,0.368421052631579,0.894736842105263,0.26315789473684204,-0.4736842105263158
706,0.6842105263157894,-0.5789473684210527,0.7894736842105263,-0.4736842105263158,0.894736842105263,0.5789473684210527,0.05263157894736836,0.368421052631579,0.4736842105263157,0.894736842105263,0.26315789473684204,-0.6842105263157895
707,0.7894736842105263,-0.5789473684210527,0.6842105263157894,-0.5789473684210527,0.5789473684210527,0.5789473684210527,-0.052631578947368474,0.368421052631579,0.4736842105263157,0.894736842105263,-0.7894736842105263,-0.5789473684210527
708,0.1578947368421053,-0.5789473684210527,0.5789473684210527,-0.5789473684210527,0.894736842105263,0.4736842105263157,-0.052631578947368474,0.26315789473684204,-0.052631578947368474,0.894736842105263,-0.7894736842105263,-0.5789473684210527
709,0.05263157894736836,-0.5789473684210527,0.5789473684210527,-0.6842105263157895,0.894736842105263,0.5789473684210527,0.05263157894736836,0.368421052631579,0.4736842105263157,0.894736842105263,-0.7894736842105263,-0.6842105263157895
710,0.1578947368421053,-0.4736842105263158,0.6842105263157894,-0.5789473684210527,0.894736842105263,0.5789473684210527,0.05263157894736836,0.26315789473684204,-0.052631578947368474,1.0,-0.8947368421052632,-0.6842105263157895
711,0.05263157894736836,-0.5789473684210527,0.7894736842105263,-0.6842105263157895,0.894736842105263,0.6842105263157894,0.1578947368421053,0.1578947368421053,-0.052631578947368474,-1.0,-0.7894736842105263,-0.7894736842105263
712,0.05263157894736836,-0.6842105263157895,0.6842105263157894,-0.5789473684210527,0.7894736842105263,0.5789473684210527,0.05263157894736836,-0.6842105263157895,0.4736842105263157,-0.8947368421052632,-0.8947368421052632,-1.0
713,0.05263157894736836,-0.6842105263157895,0.7894736842105263,-0.5789473684210527,0.7894736842105263,0.6842105263157894,-0.052631578947368474,-0.5789473684210527,-0.052631578947368474,-1.0,-1.0,1.0
714,-0.052631578947368474,-0.5789473684210527,0.7894736842105263,-0.4736842105263158,0.7894736842105263,0.5789473684210527,-0.052631578947368474,-0.5789473684210527,0.05263157894736836,-1.0,-1.0,0.894736842105263
715,-0.052631578947368474,-0.5789473684210527,0.894736842105263,-0.368421052631579,0.6842105263157894,0.894736842105263,-0.052631578947368474,-0.6842105263157895,0.1578947368421053,-0.8947368421052632,-1.0,0.894736842105263
716,0.05263157894736836,-0.4736842105263158,0.894736842105263,-0.4736842105263158,0.6842105263157894,0.7894736842105263,-0.1578947368421053,0.05263157894736836,0.05263157894736836,-0.7894736842105263,1.0,1.0
717,0.05263157894736836,-0.4736842105263158,1.0,-0.5789473684210527,0.6842105263157894,0.894736842105263,-0.052631578947368474,-0.052631578947368474,0.05263157894736836,-0.8947368421052632,-1.0,-1.0
718,0.05263157894736836,-0.5789473684210527,-0.7894736842105263,-0.5789473684210527,0.5789473684210527,0.5789473684210527,-0.1578947368421053,0.5789473684210527,0.7894736842105263,-0.8947368421052632,-1.0,1.0
719,-0.052631578947368474,-0.6842105263157895,-0.8947368421052632,-0.5789473684210527,0.6842105263157894,0.4736842105263157,0.7894736842105263,0.4736842105263157,0.05263157894736836,-0.7894736842105263,1.0,0.894736842105263
720,-0.1578947368421053,-0.6842105263157895,-0.7894736842105263,-0.6842105263157895,0.6842105263157894,0.368421052631579,0.894736842105263,0.5789473684210527,0.7894736842105263,-0.7894736842105263,0.894736842105263,0.894736842105263
721,-0.052631578947368474,-0.5789473684210527,-0.7894736842105263,-0.5789473684210527,0.6842105263157894,0.4736842105263157,0.894736842105263,0.5789473684210527,0.05263157894736836,-0.6842105263157895,1.0,0.894736842105263
722,-0.1578947368421053,-0.5789473684210527,1.0,-0.4736842105263158,0.7894736842105263,0.368421052631579,0.894736842105263,0.6842105263157894,0.1578947368421053,-0.5789473684210527,-1.0,1.0
723,-0.26315789473684215,-0.6842105263157895,0.894736842105263,-0.5789473684210527,0.6842105263157894,0.26315789473684204,0.7894736842105263,0.7894736842105263,0.26315789473684204,-0.5789473684210527,-1.0,1.0
724,-0.1578947368421053,-0.6842105263157895,1.0,-0.5789473684210527,0.7894736842105263,0.368421052631579,0.6842105263157894,0.894736842105263,0.1578947368421053,0.26315789473684204,-0.8947368421052632,-1.0
725,-0.052631578947368474,-0.6842105263157895,-1.0,-0.4736842105263158,0.6842105263157894,0.4736842105263157,0.5789473684210527,0.894736842105263,0.26315789473684204,0.368421052631579,-0.8947368421052632,-1.0
726,-0.052631578947368474,-0.6842105263157895,-0.368421052631579,-0.4736842105263158,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.894736842105263,0.368421052631579,0.26315789473684204,-0.8947368421052632,-0.8947368421052632
727,-0.052631578947368474,-0.5789473684210527,-0.4736842105263158,-0.4736842105263158,0.5789473684210527,0.4736842105263157,0.894736842105263,0.5789473684210527,0.4736842105263157,0.368421052631579,-1.0,-0.8947368421052632
728,-0.052631578947368474,-0.6842105263157895,-0.368421052631579,-0.5789473684210527,0.6842105263157894,0.5789473684210527,0.7894736842105263,0.894736842105263,0.368421052631579,0.26315789473684204,1.0,-0.7894736842105263
729,0.05263157894736836,-0.5789473684210527,-0.368421052631579,-0.6842105263157895,0.6842105263157894,0.6842105263157894,0.7894736842105263,0.894736842105263,0.368421052631579,0.1578947368421053,-1.0,-1.0
730,0.05263157894736836,-0.6842105263157895,-0.368421052631579,-0.6842105263157895,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.5789473684210527,0.368421052631579,0.1578947368421053,1.0,-0.8947368421052632
731,-0.052631578947368474,-0.5789473684210527,0.368421052631579,-0.5789473684210527,0.894736842105263,0.7894736842105263,0.6842105263157894,0.5789473684210527,0.4736842105263157,0.05263157894736836,1.0,-1.0
732,-0.052631578947368474,-0.6842105263157895,0.26315789473684204,-0.5789473684210527,0.894736842105263,0.894736842105263,0.5789473684210527,0.894736842105263,-0.052631578947368474,0.7894736842105263,1.0,-1.0
733,0.05263157894736836,-0.6842105263157895,0.26315789473684204,-0.4736842105263158,0.5789473684210527,0.894736842105263,0.6842105263157894,0.7894736842105263,0.4736842105263157,0.6842105263157894,-1.0,-1.0
734,0.1578947368421053,-0.5789473684210527,0.26315789473684204,-0.5789473684210527,0.6842105263157894,0.7894736842105263,0.6842105263157894,0.6842105263157894,-0.052631578947368474,0.6842105263157894,-1.0,-1.0
735,0.26315789473684204,-0.5789473684210527,0.368421052631579,-0.6842105263157895,0.5789473684210527,0.894736842105263,0.5789473684210527,0.7894736842105263,-0.052631578947368474,0.5789473684210527,1.0,1.0
736,0.1578947368421053,-0.5789473684210527,0.26315789473684204,-0.5789473684210527,0.894736842105263,0.7894736842105263,0.5789473684210527,0.894736842105263,-0.052631578947368474,0.5789473684210527,1.0,1.0
737,0.26315789473684204,-0.4736842105263158,0.26315789473684204,-0.4736842105263158,0.894736842105263,0.6842105263157894,0.6842105263157894,0.894736842105263,-0.052631578947368474,0.5789473684210527,-1.0,1.0
738,0.1578947368421053,-0.5789473684210527,0.26315789473684204,-0.4736842105263158,0.5789473684210527,0.5789473684210527,0.7894736842105263,0.894736842105263,0.4736842105263157,0.05263157894736836,1.0,0.894736842105263
739,0.26315789473684204,-0.5789473684210527,0.26315789473684204,-0.4736842105263158,0.4736842105263157,0.5789473684210527,0.6842105263157894,0.894736842105263,0.368421052631579,-0.052631578947368474,-1.0,0.894736842105263
740,0.1578947368421053,-0.5789473684210527,0.1578947368421053,-0.4736842105263158,0.368421052631579,0.5789473684210527,0.7894736842105263,0.894736842105263,0.368421052631579,0.05263157894736836,1.0,0.894736842105263
741,0.26315789473684204,-0.6842105263157895,0.26315789473684204,-0.368421052631579,0.368421052631579,0.6842105263157894,0.894736842105263,0.894736842105263,0.368421052631579,0.7894736842105263,1.0,1.0
742,0.1578947368421053,-0.6842105263157895,0.368421052631579,0.368421052631579,0.368421052631579,0.5789473684210527,0.894736842105263,0.5789473684210527,0.4736842105263157,0.05263157894736836,0.894736842105263,1.0
743,0.05263157894736836,-0.6842105263157895,0.5789473684210527,0.26315789473684204,0.26315789473684204,0.6842105263157894,0.7894736842105263,0.5789473684210527,-0.052631578947368474,0.1578947368421053,1.0,0.894736842105263
744,0.05263157894736836,-0.5789473684210527,0.368421052631579,0.1578947368421053,0.1578947368421053,0.5789473684210527,0.7894736842105263,0.4736842105263157,-0.052631578947368474,0.26315789473684204,1.0,1.0
745,0.05263157894736836,-0.5789473684210527,-0.1578947368421053,0.05263157894736836,0.7894736842105263,0.5789473684210527,0.6842105263157894,0.368421052631579,0.05263157894736836,0.368421052631579,-1.0,0.894736842105263
746,0.05263157894736836,-0.6842105263157895,-0.052631578947368474,-0.052631578947368474,0.894736842105263,0.6842105263157894,0.6842105263157894,0.4736842105263157,0.7894736842105263,0.368421052631579,-0.8947368421052632,1.0
747,0.05263157894736836,-0.5789473684210527,-0.1578947368421053,-1.0,0.5789473684210527,0.7894736842105263,0.6842105263157894,0.4736842105263157,0.05263157894736836,0.26315789473684204,-0.8947368421052632,-1.0
748,0.1578947368421053,-0.6842105263157895,0.368421052631579,1.0,0.4736842105263157,0.6842105263157894,0.7894736842105263,0.5789473684210527,0.05263157894736836,0.1578947368421053,-0.8947368421052632,-1.0
749,0.26315789473684204,-0.5789473684210527,-0.1578947368421053,-1.0,0.6842105263157894,0.7894736842105263,0.6842105263157894,0.894736842105263,0.1578947368421053,0.05263157894736836,-0.8947368421052632,1.0
750,0.1578947368421053,-0.5789473684210527,-0.052631578947368474,-1.0,0.5789473684210527,0.894736842105263,0.5789473684210527,0.5789473684210527,0.05263157894736836,0.1578947368421053,-0.7894736842105263,-1.0
751,0.26315789473684204,-0.6842105263157895,0.05263157894736836,-0.8947368421052632,0.5789473684210527,0.5789473684210527,0.894736842105263,0.5789473684210527,0.1578947368421053,0.26315789473684204,-0.6842105263157895,-0.8947368421052632
752,0.368421052631579,-0.5789473684210527,0.05263157894736836,-0.8947368421052632,0.5789473684210527,0.4736842105263157,0.5789473684210527,0.4736842105263157,0.05263157894736836,0.1578947368421053,-0.5789473684210527,-1.0
753,0.368421052631579,-0.5789473684210527,0.1578947368421053,-0.26315789473684215,0.6842105263157894,0.4736842105263157,0.5789473684210527,0.5789473684210527,-0.052631578947368474,0.05263157894736836,0.26315789473684204,-0.8947368421052632
754,0.26315789473684204,-0.6842105263157895,0.26315789473684204,-0.26315789473684215,0.5789473684210527,0.6842105263157894,0.6842105263157894,0.6842105263157894,0.4736842105263157,0.05263157894736836,-0.7894736842105263,-1.0
755,0.368421052631579,-0.5789473684210527,0.1578947368421053,-0.1578947368421053,0.4736842105263157,0.7894736842105263,0.7894736842105263,0.5789473684210527,0.368421052631579,0.7894736842105263,-0.8947368421052632,1.0
756,0.5789473684210527,-0.4736842105263158,0.1578947368421053,-0.26315789473684215,0.6842105263157894,0.6842105263157894,0.6842105263157894,0.5789473684210527,0.368421052631579,0.05263157894736836,-0.8947368421052632,0.894736842105263
757,0.6842105263157894,-0.368421052631579,0.05263157894736836,-0.1578947368421053,0.5789473684210527,0.5789473684210527,0.7894736842105263,0.4736842105263157,0.4736842105263157,0.1578947368421053,-0.8947368421052632,1.0
758,0.5789473684210527,-1.0,0.6842105263157894,-0.052631578947368474,0.6842105263157894,0.4736842105263157,0.7894736842105263,0.5789473684210527,-0.052631578947368474,0.05263157894736836,-1.0,1.0
759,0.6842105263157894,-0.368421052631579,0.5789473684210527,-0.052631578947368474,0.5789473684210527,0.5789473684210527,0.6842105263157894,0.6842105263157894,0.4736842105263157,0.7894736842105263,-0.8947368421052632,-1.0
760,0.7894736842105263,-0.4736842105263158,0.368421052631579,-0.052631578947368474,0.894736842105263,0.4736842105263157,0.6842105263157894,0.7894736842105263,0.368421052631579,0.7894736842105263,-0.7894736842105263,-1.0
761,0.1578947368421053,-0.4736842105263158,-0.1578947368421053,-1.0,0.5789473684210527,0.6842105263157894,0.7894736842105263,0.7894736842105263,0.26315789473684204,0.6842105263157894,-0.6842105263157895,1.0
762,0.05263157894736836,-0.4736842105263158,-0.052631578947368474,1.0,0.6842105263157894,0.6842105263157894,0.7894736842105263,0.6842105263157894,0.368421052631579,0.7894736842105263,-0.5789473684210527,-1.0
763,0.1578947368421053,-0.368421052631579,0.05263157894736836,0.894736842105263,0.6842105263157894,0.6842105263157894,0.6842105263157894,0.5789473684210527,0.368421052631579,0.05263157894736836,-0.4736842105263158,-1.0
764,0.1578947368421053,-0.4736842105263158,0.6842105263157894,0.7894736842105263,0.5789473684210527,0.7894736842105263,0.6842105263157894,0.5789473684210527,0.4736842105263157,0.1578947368421053,-0.5789473684210527,-0.8947368421052632
765,0.1578947368421053,-0.4736842105263158,0.7894736842105263,0.894736842105263,0.5789473684210527,0.6842105263157894,0.7894736842105263,0.894736842105263,0.4736842105263157,0.26315789473684204,-0.6842105263157895,-0.7894736842105263
766,0.26315789473684204,-0.4736842105263158,0.894736842105263,0.894736842105263,0.6842105263157894,0.5789473684210527,0.7894736842105263,0.5789473684210527,-0.052631578947368474,0.26315789473684204,-0.7894736842105263,-0.7894736842105263
767,0.1578947368421053,-0.368421052631579,0.7894736842105263,1.0,0.7894736842105263,0.894736842105263,0.6842105263157894,0.4736842105263157,-0.052631578947368474,0.26315789473684204,-1.0,-0.8947368421052632
768,0.05263157894736836,-0.4736842105263158,0.6842105263157894,0.1578947368421053,0.6842105263157894,0.894736842105263,0.5789473684210527,0.5789473684210527,0.4736842105263157,0.368421052631579,1.0,-0.8947368421052632
769,0.1578947368421053,-0.368421052631579,0.7894736842105263,0.05263157894736836,0.7894736842105263,0.5789473684210527,0.4736842105263157,0.894736842105263,0.4736842105263157,0.26315789473684204,0.894736842105263,-0.8947368421052632
770,0.26315789473684204,-0.6842105263157895,0.894736842105263,0.6842105263157894,0.894736842105263,0.894736842105263,0.368421052631579,0.5789473684210527,-0.052631578947368474,0.1578947368421053,0.894736842105263,-0.7894736842105263
771,0.368421052631579,-0.5789473684210527,0.7894736842105263,0.7894736842105263,0.894736842105263,0.7894736842105263,0.4736842105263157,0.4736842105263157,0.4736842105263157,0.05263157894736836,0.894736842105263,-0.8947368421052632
772,0.5789473684210527,-0.6842105263157895,0.894736842105263,0.894736842105263,0.894736842105263,0.6842105263157894,0.5789473684210527,0.368421052631579,0.368421052631579,0.1578947368421053,1.0,-1.0
773,0.368421052631579,-0.5789473684210527,0.894736842105263,1.0,0.894736842105263,0.5789473684210527,0.4736842105263157,0.368421052631579,0.4736842105263157,0.05263157894736836,0.894736842105263,-1.0
774,0.26315789473684204,-0.5789473684210527,0.7894736842105263,0.894736842105263,0.894736842105263,0.5789473684210527,0.5789473684210527,0.4736842105263157,0.4736842105263157,0.7894736842105263,0.894736842105263,-1.0
775,0.1578947368421053,-0.5789473684210527,0.7894736842105263,0.894736842105263,0.894736842105263,0.4736842105263157,0.6842105263157894,0.4736842105263157,-0.052631578947368474,0.7894736842105263,1.0,-1.0
776,0.26315789473684204,-0.6842105263157895,0.6842105263157894,1.0,0.894736842105263,0.368421052631579,0.6842105263157894,0.368421052631579,0.05263157894736836,0.6842105263157894,-1.0,-0.8947368421052632
777,0.26315789473684204,-0.5789473684210527,0.6842105263157894,-0.7894736842105263,0.5789473684210527,0.26315789473684204,0.5789473684210527,0.368421052631579,0.7894736842105263,0.7894736842105263,1.0,-1.0
